38.9945	50	3
35.995	50	3
35.995	50	3
35.995	50	3
32.9954	50	3
35.995	50	3
35.995	50	3
38.9945	50	4
38.9945	50	4
41.9943	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
41.9943	50	4
41.9943	50	4
38.9945	50	4
41.9943	50	4
35.995	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
38.9945	50	4
41.9943	50	4
38.9945	50	4
38.9945	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
44.9942	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
41.9943	50	5
41.9943	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
41.9943	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
41.9943	50	5
44.9942	50	5
44.9942	50	5
41.9943	50	5
41.9943	50	5
35.995	50	5
38.9945	50	4
38.9945	50	4
41.9943	50	4
38.9945	50	4
35.995	50	4
41.9943	50	4
41.9943	50	4
38.9945	50	4
41.9943	50	4
41.9943	50	4
41.9943	50	4
38.9945	50	4
41.9943	50	4
41.9943	50	4
38.9945	50	4
35.995	50	4
38.9945	50	4
35.995	50	4
38.9945	50	4
35.995	50	4
38.9945	50	4
41.9943	50	4
41.9943	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
41.9943	50	4
38.9945	50	4
38.9945	50	4
35.995	50	4
41.9943	50	4
41.9943	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
35.995	50	4
38.9945	50	4
32.9954	50	4
38.9945	50	4
32.9952	50	4
41.9943	50	4
38.9945	50	4
35.995	50	4
41.9943	50	4
38.9945	50	4
41.9943	50	5
44.9942	50	5
38.9945	50	5
41.9943	50	5
41.9943	50	5
44.9942	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
44.9942	50	5
41.9943	50	5
44.9942	50	5
44.9942	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
35.995	50	5
35.995	50	3
35.995	50	3
38.9945	50	3
35.995	50	3
35.995	50	3
28.2394	0	3
35.995	50	3
32.9954	50	3
35.995	50	3
35.995	50	3
35.995	50	2
32.9952	50	2
35.995	50	2
35.995	50	2
32.9954	50	2
32.9954	50	2
32.9954	50	2
35.995	50	2
32.9954	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
32.995	50	2
35.995	50	2
35.995	50	2
32.9952	50	2
32.9918	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
35.995	50	2
32.9926	50	2
35.995	50	2
35.995	50	2
32.995	50	2
32.9944	50	2
32.9944	50	5
35.995	50	5
32.9954	50	4
35.995	50	5
41.9943	50	5
41.9943	50	5
38.9945	50	5
35.995	50	5
41.9943	50	5
35.995	50	5
32.9944	50	5
38.9945	50	5
41.9943	50	5
38.9945	50	5
35.995	50	5
35.995	50	5
32.9954	50	5
38.9945	50	5
41.9943	50	6
41.9943	50	6
41.9943	50	6
38.9945	50	6
44.9942	50	6
47.9942	50	6
41.9943	50	6
44.9942	50	6
44.9942	50	6
47.9942	50	6
47.9942	50	7
47.9942	50	7
44.9942	50	7
47.9942	50	7
47.9942	50	7
47.9942	50	7
44.9942	50	7
41.9943	50	7
44.9942	50	7
44.9942	50	7
41.9943	50	7
44.9942	50	7
47.9942	50	7
50.9942	50	7
44.9942	50	7
47.9942	50	7
47.9942	50	7
44.9942	50	7
41.9943	50	7
47.9942	50	7
41.9943	50	7
47.9942	50	7
44.9942	50	9
44.9942	50	9
50.9942	50	9
50.9942	50	9
53.9942	50	9
47.9942	50	9
50.9942	50	9
47.9942	50	9
47.9942	50	9
44.9942	50	9
50.9942	50	9
47.9942	50	9
47.9942	50	9
47.9942	50	9
44.9942	50	9
38.9945	50	9
41.9943	50	8
41.9943	50	8
38.9945	50	8
44.9942	50	9
44.9942	50	9
44.9942	50	9
47.9942	50	9
50.9942	50	9
53.9942	50	9
47.9942	50	9
41.9943	50	9
47.9942	50	9
47.9942	50	9
44.9942	50	9
41.9943	50	9
50.9942	50	9
47.9942	50	9
47.9942	50	9
47.9942	50	9
53.9942	50	9
50.9942	50	9
53.9942	50	9
47.9942	50	9
47.9942	50	9
50.9942	50	9
47.9942	50	9
53.9942	50	9
56.9942	50	10
56.9942	50	10
56.9942	50	11
56.9942	50	11
56.9942	50	11
56.9942	50	11
50.9942	50	11
50.9942	50	11
53.9942	50	11
56.9942	50	11
53.9942	50	11
56.9942	50	11
50.9942	50	11
53.9942	50	11
53.9942	50	11
56.9942	50	12
50.9942	50	12
53.9942	50	12
47.9942	50	12
50.9942	50	12
53.9942	50	12
53.9942	50	12
53.9942	50	12
56.9942	50	12
56.9942	50	12
53.9942	50	12
53.9942	50	12
50.9942	50	12
53.9942	50	12
50.9942	50	12
47.9942	50	12
47.9942	50	13
47.9942	50	10
47.9942	50	10
47.9942	50	10
53.9942	50	9
47.9942	50	9
50.9942	50	9
47.9942	50	9
50.9942	50	9
50.9942	50	9
50.9942	50	9
50.9942	50	9
50.9942	50	9
50.9942	50	9
50.9942	50	9
47.9942	50	9
47.9942	50	10
50.9942	50	10
50.9942	50	10
47.9942	50	9
47.9942	50	9
50.9942	50	9
53.9942	50	9
50.9942	50	9
53.9942	50	9
47.9942	50	9
50.9942	50	9
44.9942	50	9
41.9943	50	9
41.9943	50	9
41.9943	50	9
38.9945	50	7
41.9943	50	7
41.9943	50	7
38.9945	50	7
47.9942	50	7
44.9942	50	7
41.9943	50	7
44.9942	50	7
44.9942	50	7
47.9942	50	7
44.9942	50	7
41.9943	50	7
44.9942	50	7
44.9942	50	7
50.9942	50	7
50.9942	50	7
47.9942	50	7
44.9942	50	7
44.9942	50	8
44.9942	50	8
44.9942	50	8
47.9942	50	8
41.9943	50	8
44.9942	50	8
38.9945	50	8
44.9942	50	8
47.9942	50	8
44.9942	50	8
44.9942	50	8
44.9942	50	8
50.9942	50	8
47.9942	50	8
47.9942	50	8
41.9943	50	8
41.9943	50	8
44.9942	50	8
44.9942	50	8
38.9945	50	8
38.9945	50	8
44.9942	50	7
41.9943	50	7
41.9943	50	7
41.9943	50	7
41.9943	50	7
38.9945	50	7
38.9945	50	7
38.9945	50	7
44.9942	50	7
47.9942	50	7
41.9943	50	7
44.9942	50	7
41.9943	50	7
44.9942	50	8
41.9943	50	9
41.9943	50	9
47.9942	50	9
44.9942	50	9
44.9942	50	9
50.9942	50	10
50.9942	50	10
47.9942	50	10
47.9942	50	10
47.9942	50	10
47.9942	50	9
47.9942	50	9
50.9942	50	8
47.9942	50	8
47.9942	50	8
50.9942	50	8
47.9942	50	8
50.9942	50	10
47.9942	50	10
53.9942	50	11
56.9942	50	11
53.9942	50	11
59.9942	50	11
56.9942	50	11
56.9942	50	11
53.9942	50	10
50.9942	50	10
50.9942	50	10
56.9942	50	10
50.9942	50	10
53.9942	50	10
50.9942	50	10
50.9942	50	10
56.9942	50	10
47.9942	50	10
56.9942	50	10
47.9942	50	10
47.9942	50	10
56.9942	50	10
56.9942	50	10
47.9942	50	10
50.9942	50	9
47.9942	50	9
50.9942	50	9
50.9942	50	9
50.9942	50	9
50.9942	50	9
50.9942	50	9
50.9942	50	9
47.9942	50	9
50.9942	50	10
53.9942	50	10
56.9942	50	10
56.9942	50	10
56.9942	50	10
47.9942	50	10
56.9942	50	10
53.9942	50	9
56.9942	50	9
53.9942	50	9
50.9942	50	9
53.9942	50	9
50.9942	50	9
53.9942	50	9
50.9942	50	9
50.9942	50	9
50.9942	50	9
47.9942	50	9
47.9942	50	9
50.9942	50	9
50.9942	50	8
47.9942	50	8
53.9942	50	8
47.9942	50	8
47.9942	50	8
50.9942	50	8
50.9942	50	8
50.9942	50	8
53.9942	50	8
50.9942	50	8
50.9942	50	8
50.9942	50	8
47.9942	50	8
50.9942	50	8
50.9942	50	8
50.9942	50	8
50.9942	50	8
50.9942	50	8
47.9942	50	8
53.9942	50	9
47.9942	50	8
47.9942	50	8
50.9942	50	8
47.9942	50	8
50.9942	50	8
50.9942	50	8
47.9942	50	8
47.9942	50	8
47.9942	50	8
47.9942	50	8
44.9942	50	8
50.9942	50	8
53.9942	50	8
50.9942	50	8
50.9942	50	8
53.9942	50	8
47.9942	50	8
53.9942	50	8
50.9942	50	8
47.9942	50	8
56.9942	49	11
56.9942	49	11
56.9942	49	11
53.9942	49	11
56.9942	49	11
53.9942	49	11
56.9942	49	11
53.9942	49	11
56.9942	49	11
53.9942	49	11
50.9942	49	11
47.9942	49	11
53.9942	49	11
56.9942	49	11
50.9942	49	10
53.9942	49	9
50.9942	49	9
50.9942	49	9
50.9942	49	9
50.9942	49	9
50.9942	49	8
4.76007	49	8
50.9942	49	8
47.9942	49	8
47.9942	49	8
50.9942	49	9
50.9942	49	9
50.9942	49	9
50.9942	49	9
47.9942	49	9
53.9942	49	9
44.9942	49	10
44.9942	49	8
44.9942	49	8
44.9942	49	7
41.9943	49	7
44.9942	49	7
44.9942	49	7
41.9943	49	7
44.9942	49	7
44.9942	49	7
47.9942	49	7
41.9943	49	7
44.9942	49	8
47.9942	49	8
47.9942	49	8
47.9942	49	8
44.9942	49	8
47.9942	49	9
44.9942	49	9
53.9942	49	9
53.9942	49	9
47.9942	49	9
50.9942	49	9
50.9942	49	10
53.9942	49	10
53.9942	49	10
50.9942	49	10
53.9942	49	10
50.9942	49	10
53.9942	49	10
56.9942	49	10
50.9942	49	10
50.9942	49	10
50.9942	49	10
53.9942	49	9
50.9942	49	9
53.9942	49	12
53.9942	49	12
50.9942	49	12
53.9942	49	12
56.9942	49	12
56.9942	49	13
53.9942	49	13
56.9942	49	13
53.9942	49	13
53.9942	49	13
56.9942	49	13
56.9942	49	13
56.9942	49	13
56.9942	49	13
59.9942	50	13
59.9942	50	13
56.9942	49	14
59.9942	50	15
59.9942	50	15
59.9942	50	16
62.9943	50	16
65.9943	50	16
62.9943	50	16
62.9943	50	16
62.9943	50	16
62.9943	50	16
65.9943	50	17
59.9942	50	17
62.9943	50	17
59.9942	50	17
59.9942	50	17
59.9942	50	17
65.9943	50	17
62.9943	50	17
65.9943	50	17
62.9943	50	17
62.9943	50	17
59.9942	50	16
59.9942	50	16
62.9943	50	16
59.9942	50	16
65.9943	50	17
68.9944	50	17
65.9943	50	17
65.9943	50	17
65.9943	50	17
62.9943	50	17
65.9943	50	17
65.9943	50	17
62.9943	50	17
56.9942	50	15
59.9942	50	15
62.9943	50	15
65.9943	50	15
62.9943	50	15
59.9942	50	15
59.9942	50	15
65.9943	50	15
62.9943	50	15
62.9943	50	15
62.9943	50	15
62.9943	50	15
68.9944	50	16
62.9943	50	16
65.9943	50	16
68.9944	50	16
62.9943	50	16
62.9943	50	16
62.9943	50	16
65.9943	50	16
62.9943	50	16
62.9943	50	16
62.9943	50	16
59.9942	50	16
65.9943	50	16
59.9942	50	16
65.9943	50	16
62.9943	50	16
62.9943	50	16
65.9943	50	16
65.9943	50	16
62.9943	50	16
59.9942	50	16
62.9943	50	15
65.9943	50	15
65.9943	50	15
65.9943	50	15
65.9943	50	15
62.9943	50	15
62.9943	50	14
59.9942	50	14
56.9942	50	12
56.9942	50	12
56.9942	50	12
59.9942	50	12
59.9942	50	12
59.9942	50	12
59.9942	50	12
56.9942	50	12
56.9942	50	12
56.9942	50	12
56.9942	50	11
56.9942	50	11
56.9942	50	11
53.9942	50	11
53.9942	50	11
50.9942	50	10
53.9942	50	10
53.9942	50	10
53.9942	50	10
53.9942	50	10
53.9942	50	10
50.9942	50	9
53.9942	50	10
47.9942	50	10
53.9942	50	10
53.9942	50	10
53.9942	50	10
53.9942	50	11
56.9942	50	11
56.9942	50	11
56.9942	50	11
56.9942	50	11
56.9942	50	11
53.9942	50	11
50.9942	50	10
50.9942	50	10
50.9942	50	10
47.9942	50	10
53.9942	50	10
44.9942	50	9
44.9942	50	9
47.9942	50	9
47.9942	50	9
47.9942	50	9
47.9942	50	9
50.9942	50	11
50.9942	50	11
50.9942	50	11
50.9942	50	11
50.9942	50	12
50.9942	50	11
50.9942	50	10
50.9942	50	11
50.9942	49	10
47.9942	50	10
53.9942	49	10
50.9942	49	10
53.9942	49	10
50.9942	49	10
50.9942	49	10
50.9942	50	9
53.9942	49	9
47.9942	50	9
53.9942	50	11
53.9942	50	11
56.9942	50	11
53.9942	49	11
53.9942	49	11
56.9942	49	11
56.9942	49	11
59.9942	50	11
59.9942	50	11
53.9942	49	11
56.9942	49	11
59.9942	50	11
56.9942	49	10
56.9942	49	10
56.9942	49	10
53.9942	50	10
47.9942	50	11
53.9942	50	11
56.9942	49	11
56.9942	49	11
53.9942	49	11
56.9942	49	11
50.9942	50	11
56.9942	49	11
53.9942	49	12
56.9942	49	12
50.9942	50	12
53.9942	49	12
53.9942	49	13
53.9942	49	12
53.9942	49	12
53.9942	49	12
53.9942	49	12
53.9942	49	11
53.9942	49	11
56.9942	49	11
59.9942	50	11
53.9942	49	11
50.9942	50	11
50.9942	50	11
53.9942	49	11
53.9942	49	11
53.9942	49	11
50.9942	49	11
47.9942	50	11
56.9942	49	11
53.9942	49	11
56.9942	49	11
50.9942	49	11
59.9942	50	11
59.9942	50	11
53.9942	49	11
53.9942	49	11
53.9942	49	11
53.9942	49	11
56.9942	49	11
56.9942	49	11
53.9942	49	11
56.9942	49	11
56.9942	49	11
56.9942	49	11
53.9942	49	11
53.9942	49	11
50.9942	49	11
56.9942	49	11
56.9942	49	11
53.9942	49	11
59.9942	50	11
53.9942	49	11
53.9942	49	11
53.9942	49	11
50.9942	49	11
56.9942	49	11
56.9942	49	11
53.9942	49	11
53.9942	49	11
59.9942	50	11
53.9942	49	11
50.9942	49	11
53.9942	49	11
50.9942	49	11
53.9942	49	11
53.9942	49	11
53.9942	49	11
53.9942	49	10
53.9942	49	10
53.9942	49	10
53.9942	49	10
47.9942	49	10
44.9942	49	9
44.9942	49	9
47.9942	49	9
50.9942	49	9
47.9942	49	9
47.9942	49	9
50.9942	49	9
50.9942	49	9
50.9942	49	9
47.9942	50	9
50.9942	49	9
53.9942	49	9
44.9942	49	9
50.9942	49	9
50.9942	49	9
44.9942	50	9
47.9942	49	9
41.9943	49	10
44.9942	49	8
41.9943	49	8
47.9942	49	8
50.9942	49	8
47.9942	49	7
44.9942	49	7
47.9942	49	7
41.9943	50	6
44.9942	50	6
38.9945	50	6
44.9942	50	6
38.9945	50	6
38.9945	50	6
38.9945	50	6
41.9943	50	6
41.9943	50	6
38.9945	50	6
41.9943	50	6
38.9945	50	4
38.9945	50	4
32.9954	50	4
35.995	50	4
32.9954	50	4
35.995	50	4
35.995	50	4
38.9945	50	4
35.995	50	4
35.995	50	4
35.995	50	4
35.995	50	4
38.9945	50	4
35.995	50	4
32.9952	50	4
35.995	50	4
32.9954	50	3
32.9954	50	3
32.9954	50	3
35.995	50	5
35.995	50	5
35.995	50	5
35.995	50	5
38.9945	50	5
38.9945	50	4
35.995	50	4
35.995	50	4
35.995	50	4
35.995	50	4
35.995	50	4
32.996	50	4
35.995	50	4
32.996	50	4
35.995	50	4
35.995	50	4
35.995	50	4
35.995	50	4
35.995	50	4
35.995	50	4
35.995	50	4
35.995	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
35.995	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
32.996	50	5
38.9945	50	5
38.9945	50	6
41.9943	50	6
38.9945	50	6
41.9943	50	6
41.9943	50	6
41.9943	50	6
41.9943	50	6
41.9943	50	6
41.9943	50	6
38.9945	50	6
41.9943	50	6
38.9945	50	6
38.9945	50	6
41.9943	50	6
38.9945	50	6
41.9943	50	6
41.9943	50	6
41.9943	50	6
41.9943	50	6
38.9945	50	6
41.9943	50	6
38.9945	50	6
41.9943	50	6
38.9945	50	6
41.9943	50	6
41.9943	50	6
38.9945	50	6
41.9943	50	6
41.9943	50	6
35.995	50	6
41.9943	50	6
38.9945	50	6
41.9943	50	6
41.9943	50	6
41.9943	50	6
41.9943	50	6
41.9943	50	6
41.9943	50	6
41.9943	50	6
41.9943	50	6
41.9943	50	6
41.9943	50	6
41.9943	50	6
41.9943	50	6
41.9943	50	6
41.9943	50	6
38.9945	50	6
38.9945	50	6
41.9943	50	6
38.9945	50	5
38.9945	50	5
35.995	50	5
38.9945	50	5
38.9945	50	5
38.9945	50	5
38.9945	50	5
38.9945	50	5
38.9945	50	5
38.9945	50	5
38.9945	50	5
38.9945	50	5
38.9945	50	5
38.9945	50	5
38.9945	50	5
38.9945	50	5
38.9945	50	5
38.9945	50	5
41.9943	50	6
41.9943	50	6
41.9943	50	6
41.9943	50	6
38.9945	50	6
41.9943	50	6
38.9945	50	6
41.9943	50	6
41.9943	50	6
41.9943	50	6
41.9943	50	6
41.9943	50	6
38.9945	50	6
38.9945	50	6
41.9943	50	6
41.9943	50	6
41.9943	50	6
41.9943	50	6
41.9943	50	6
38.9945	50	4
35.995	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
35.995	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
38.9945	50	3
35.995	50	2
35.995	50	2
32.9954	50	1
32.9954	50	1
32.9954	50	1
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
35.995	50	3
32.9954	50	1
32.9933	50	1
32.995	50	1
32.9926	50	1
32.9944	50	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
32.9933	50	1
28.2394	0	1
32.9933	50	1
32.9933	50	1
32.9939	50	1
32.9954	50	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
32.995	50	1
32.9939	50	1
32.9939	50	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
32.9944	50	1
28.2394	0	1
28.2394	0	1
32.995	50	1
28.2394	0	1
28.2394	0	1
32.995	50	1
32.9947	50	1
32.9954	50	1
32.995	50	1
32.9944	50	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
32.9944	50	1
28.2394	0	1
32.9947	50	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
32.9926	50	1
32.9939	50	1
32.9926	50	1
32.9947	50	1
32.9939	50	1
32.9954	50	1
32.9954	50	1
32.9954	50	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
28.2394	0	1
32.9947	50	2
32.9954	50	2
32.995	50	2
32.995	50	2
28.2394	0	2
35.995	48	3
32.9944	45	3
35.995	48	3
32.9944	45	3
35.995	48	3
35.995	48	3
35.995	48	4
35.995	48	4
35.995	48	4
35.995	48	4
38.9945	48	4
35.995	48	4
35.995	48	4
35.995	48	4
35.995	48	4
38.9945	48	4
35.995	48	4
35.995	48	4
35.995	48	4
35.995	48	4
35.995	48	4
35.995	48	4
41.9943	49	4
38.9945	48	4
41.9943	49	4
41.9943	49	4
38.9945	48	4
38.9945	48	4
38.9945	48	4
41.9943	49	4
35.995	48	4
35.995	48	4
35.995	48	4
38.9945	48	4
35.995	48	4
35.995	48	4
35.995	48	4
35.995	48	4
41.9943	49	5
38.9945	48	5
38.9945	48	5
41.9943	49	5
38.9945	48	5
41.9943	49	5
38.9945	48	5
38.9945	48	5
41.9943	49	5
38.9945	48	5
38.9945	48	5
38.9945	48	5
38.9945	48	5
38.9945	48	5
38.9945	48	5
41.9943	49	5
38.9945	48	5
38.9945	48	5
41.9943	49	5
38.9945	48	5
41.9943	49	5
38.9945	48	4
38.9945	48	4
41.9943	49	4
41.9943	49	4
41.9943	49	4
38.9945	48	4
28.2394	0	4
28.2394	0	4
28.2394	0	4
28.2394	0	4
28.2394	0	4
28.2394	0	4
28.2394	0	4
130.973	49	4
28.2394	0	4
28.2394	0	4
28.2394	0	4
28.2394	0	4
28.2394	0	4
28.2394	0	4
28.2394	0	4
28.2394	0	4
38.9945	48	4
41.9943	49	4
41.9943	49	4
41.9943	49	4
41.9943	49	4
41.9943	49	4
41.9943	49	4
41.9943	49	4
41.9943	49	4
41.9943	49	4
38.9945	48	4
41.9943	49	4
41.9943	49	4
44.9942	49	5
44.9942	49	5
44.9942	49	5
44.9942	49	5
44.9942	49	5
41.9943	49	5
41.9943	49	5
41.9943	49	5
41.9943	49	5
41.9943	49	5
3.53543	48	5
44.9942	49	5
44.9942	49	5
41.9943	49	5
41.9943	49	5
41.9943	49	4
41.9943	49	5
44.9942	49	5
41.9943	50	5
38.9945	50	5
44.9942	50	5
44.9942	50	5
41.9943	50	5
44.9942	50	5
44.9942	50	5
44.9942	50	5
32.9944	50	4
41.9943	50	4
41.9943	50	4
35.995	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
38.9945	50	4
35.995	50	4
38.9945	50	4
35.995	50	4
35.995	50	4
35.995	50	4
38.9945	50	4
35.995	50	4
38.9945	50	4
41.9943	50	4
35.995	50	4
41.9943	50	4
35.995	50	4
35.995	50	4
38.9945	50	4
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
35.995	50	5
38.9945	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	5
41.9943	50	4
47.9942	50	6
47.9942	50	6
44.9942	50	6
47.9942	50	6
44.9942	50	6
47.9942	50	6
44.9942	50	6
47.9942	50	6
41.9943	50	6
41.9943	50	6
44.9942	50	6
47.9942	50	6
47.9942	50	6
44.9942	50	6
47.9942	50	6
47.9942	50	6
44.9942	50	6
44.9942	50	6
47.9942	50	6
50.9942	50	8
50.9942	50	8
47.9942	50	8
47.9942	50	8
53.9942	49	9
47.9942	50	9
50.9942	49	9
50.9942	49	9
50.9942	49	9
50.9942	49	9
50.9942	49	9
47.9942	49	9
47.9942	49	9
50.9942	49	9
53.9942	49	9
50.9942	49	9
50.9942	49	9
47.9942	50	9
50.9942	49	9
50.9942	49	9
47.9942	49	9
53.9942	49	9
53.9942	49	9
53.9942	49	9
53.9942	49	9
53.9942	49	9
50.9942	49	9
53.9942	49	9
50.9942	49	9
53.9942	49	9
50.9942	49	9
50.9942	49	10
50.9942	49	10
53.9942	49	10
53.9942	49	10
53.9942	49	10
53.9942	49	10
53.9942	49	10
53.9942	49	10
50.9942	49	10
53.9942	49	10
50.9942	49	10
53.9942	49	10
53.9942	49	10
47.9942	49	10
47.9942	49	10
44.9942	49	10
47.9942	49	10
50.9942	49	10
53.9942	49	10
47.9942	49	10
50.9942	49	10
50.9942	49	10
53.9942	49	10
53.9942	49	10
53.9942	49	10
50.9942	49	10
50.9942	49	10
53.9942	49	10
50.9942	49	10
50.9942	49	10
50.9942	49	10
50.9942	49	10
50.9942	49	9
47.9942	49	9
47.9942	49	9
44.9942	49	9
44.9942	48	8
44.9942	48	8
47.9942	49	8
50.9942	49	9
47.9942	49	9
44.9942	49	9
50.9942	49	9
50.9942	49	9
50.9942	49	9
47.9942	49	9
47.9942	49	9
44.9942	49	9
44.9942	49	10
47.9942	49	11
47.9942	49	11
47.9942	49	11
47.9942	49	11
50.9942	49	11
47.9942	49	11
44.9942	49	11
50.9942	49	12
50.9942	49	12
50.9942	49	12
50.9942	49	12
47.9942	48	12
50.9942	49	12
44.9942	49	11
58.5317	49	12
35.995	48	9
35.995	48	10
38.9945	49	11
38.9945	49	11
38.9945	49	11
38.9945	49	11
38.9945	49	11
38.9945	49	11
38.9945	49	11
35.995	48	9
38.9945	49	9
38.9945	49	9
35.995	48	7
38.9945	49	7
41.9943	50	7
47.9942	49	7
44.9942	50	7
41.9943	50	7
44.9942	50	7
41.9943	50	7
44.9942	50	7
44.9942	50	7
41.9943	50	7
35.995	50	7
41.9943	50	7
44.9942	50	7
44.9942	50	7
44.9942	50	7
44.9942	50	7
41.9943	50	7
44.9942	50	7
41.9943	50	7
47.9942	50	7
41.9943	50	7
41.9943	50	7
44.9942	50	7
47.9942	50	7
44.9942	50	7
44.9942	50	7
47.9942	50	7
44.9942	50	7
44.9942	50	8
50.9942	50	8
44.9942	50	7
44.9942	50	7
50.9942	50	7
50.9942	50	7
50.9942	50	8
50.9942	50	8
56.9942	50	9
50.9942	50	10
53.9942	50	10
53.9942	50	10
50.9942	50	10
47.9942	50	10
50.9942	50	10
47.9942	50	10
50.9942	50	10
50.9942	50	10
47.9942	50	10
47.9942	50	10
47.9942	50	10
47.9942	50	10
50.9942	50	10
53.9942	50	10
50.9942	50	10
50.9942	50	10
47.9942	50	10
50.9942	50	10
53.9942	50	12
53.9942	50	12
47.9942	50	12
50.9942	50	12
50.9942	50	12
47.9942	50	11
47.9942	50	11
50.9942	50	12
53.9942	50	12
50.9942	50	12
47.9942	50	12
50.9942	50	12
50.9942	50	12
50.9942	50	12
50.9942	50	12
47.9942	50	12
47.9942	50	13
53.9942	50	13
44.9942	50	13
56.9942	50	13
53.9942	50	13
50.9942	50	13
44.9942	50	13
50.9942	50	13
50.9942	50	13
59.9942	50	13
53.9942	50	13
50.9942	50	13
53.9942	50	13
59.9942	50	13
53.9942	50	13
59.9942	50	13
59.9942	50	12
53.9942	50	11
44.9942	50	11
50.9942	50	11
50.9942	50	11
47.9942	50	11
50.9942	50	11
47.9942	50	11
53.9942	50	11
50.9942	50	11
47.9942	50	12
38.9945	50	10
44.9942	50	10
44.9942	50	10
44.9942	50	10
47.9942	50	10
47.9942	50	10
41.9943	50	10
47.9942	50	10
44.9942	50	10
50.9942	50	10
47.9942	50	10
44.9942	50	10
50.9942	50	10
47.9942	50	10
41.9943	50	10
41.9943	50	10
44.9942	50	10
47.9942	50	10
47.9942	50	10
47.9942	50	10
44.9942	50	10
44.9942	50	11
47.9942	50	11
50.9942	50	11
44.9942	50	11
47.9942	50	11
44.9942	50	10
47.9942	50	10
47.9942	50	10
44.9942	50	10
47.9942	50	10
50.9942	50	10
47.9942	50	10
47.9942	50	10
44.9942	50	10
44.9942	50	10
47.9942	50	10
44.9942	50	10
41.9943	50	10
44.9942	50	10
44.9942	50	10
41.9943	50	10
47.9942	50	10
47.9942	50	10
44.9942	50	10
50.9942	50	10
47.9942	50	10
44.9942	50	10
44.9942	50	10
41.9943	50	10
47.9942	50	10
44.9942	50	10
44.9942	50	10
41.9943	50	10
44.9942	50	9
41.9943	50	11
47.9942	50	9
47.9942	50	9
41.9943	50	9
44.9942	50	9
